3004	183587	426.963	425.726	428.2
3323	183608	-90.9876	-92.6798	-89.2954
3363	183608	424.012	422.422	425.603
3682	183631	-93.7872	-94.8894	-92.685
3902	183641	425.988	425.988	425.988
4221	183662	-91.9628	-92.7785	-91.1471

2968	183587	-38.0372	-38.0372	-38.0372
3165	183597	184.238	183.092	185.384
3507	183618	-36.2128	-38.2056	-34.22
3524	183618	181.287	179.246	183.328
3866	183641	-39.0124	-39.69	-38.3348
4063	183652	183.262	183.262	183.262

3150	183597	-3.2624	-4.92883	-1.59597
3165	183597	184.238	183.779	184.696
3704	183631	186.213	184.663	187.763
3869	183641	-1.5124	-2.06616	-0.958642
4063	183652	183.262	181.846	184.679

3145	183597	-70.7624	-71.9823	-69.5425
3347	183608	219.012	218.839	219.186
3504	183618	-73.7128	-75.1053	-72.3203
3886	183641	220.988	219.766	222.209
4043	183652	-71.7376	-72.1867	-71.2885



3145	183597	-70.7624	-72.3996	-69.1252
3168	183597	226.738	225.851	227.624
3348	183608	231.512	230.993	232.032
3504	183618	-73.7128	-75.5302	-71.8954
3525	183618	193.787	192.083	195.491
3528	183618	236.287	233.787	238.787
3710	183631	266.213	265.81	266.615
3884	183641	190.988	189.849	192.127
3892	183641	295.988	295.436	296.539
4043	183652	-71.7376	-72.8779	-70.5973
4074	183652	325.762	324.785	326.74
4075	183652	338.262	335.762	340.762
4088	183652	505.762	504.491	507.034
4256	183662	355.537	353.291	357.783

3144	183597	-83.2624	-84.0263	-82.4985
3164	183597	171.738	169.805	173.67
3503	183618	-86.2128	-88.3032	-84.1224
3703	183631	173.713	173.076	174.35
4042	183652	-84.2376	-84.2376	-84.2376
4242	183662	175.537	174.081	176.993

2969	183587	-25.5372	-27.7527	-23.3217
3328	183608	-28.4876	-29.5307	-27.4445
3867	183641	-26.5124	-27.7216	-25.3032
4226	183662	-29.4628	-30.9548	-27.9708

2989	183587	234.463	233.677	235.248
3153	183597	34.2376	32.7796	35.6956
3348	183608	231.512	229.347	233.678
3512	183618	31.2872	29.7995	32.7749
3528	183618	236.287	233.787	238.787
3887	183641	233.488	232.549	234.426
4051	183652	33.2624	32.6793	33.8455


3322	183608	-103.488	-105.282	-101.694
3352	183608	281.512	280.579	282.446
3681	183631	-106.287	-106.894	-105.681
3711	183631	278.713	276.364	281.061
4220	183662	-104.463	-105.648	-103.278
4250	183662	280.537	279.777	281.297

2973	183587	29.4628	27.2535	31.6721
2997	183587	334.463	331.963	336.963
3177	183597	339.238	336.88	341.595
3332	183608	26.5124	26.0929	26.9319
3509	183618	-11.2128	-11.2128	-11.2128
3536	183618	336.287	335.395	337.179
3871	183641	28.4876	27.1292	29.846
4048	183652	-9.2376	-10.8457	-7.62951
4075	183652	338.262	337.487	339.037
4230	183662	25.5372	23.7153	27.3591

2964	183587	-88.0372	-89.5054	-86.569
3323	183608	-90.9876	-92.2659	-89.7093
3862	183641	-89.0124	-89.8697	-88.1551
4221	183662	-91.9628	-94.1586	-89.767

3329	183608	-15.9876	-16.4213	-15.5539
3346	183608	206.512	205.534	207.491
3688	183631	-18.7872	-21.1936	-16.3808
3868	183641	-14.0124	-16.287	-11.7378
3885	183641	203.488	201.374	205.601
4227	183662	-16.9628	-17.799	-16.1266



2971	183587	4.4628	2.34251	6.58309
3180	183597	376.738	376.198	377.278
3510	183618	6.2872	6.2872	6.2872
4078	183652	375.762	374.653	376.872
4229	183662	8.0372	6.40952	9.66488



2989	183587	234.463	233.989	234.937
3152	183597	21.7376	20.6333	22.8419
3509	183618	-11.2128	-12.3165	-10.1091
3528	183618	236.287	234.014	238.56
3691	183631	23.7128	22.7391	24.6865
3868	183641	-14.0124	-15.6988	-12.326
3887	183641	233.488	233.296	233.679
4050	183652	20.7624	18.6167	22.9081

3150	183597	-3.2624	-4.09145	-2.43335
3525	183618	193.787	192.043	195.532
3689	183631	-6.2872	-8.31368	-4.26072
3884	183641	190.988	189.858	192.117
4228	183662	-4.4628	-4.66379	-4.26181

3147	183597	-45.7624	-47.5517	-43.9731
3350	183608	256.512	256.188	256.836
3686	183631	-43.7872	-44.26	-43.3144
3889	183641	258.488	256.92	260.055
4225	183662	-41.9628	-43.9126	-40.013
4248	183662	255.537	254.182	256.893

3144	183597	-83.2624	-85.0143	-81.5105
3178	183597	351.738	351.088	352.387
3503	183618	-86.2128	-87.1761	-85.2495
3717	183631	353.713	351.437	355.989
4042	183652	-84.2376	-85.1482	-83.327
4076	183652	350.762	349.755	351.77

2973	183587	29.4628	27.5464	31.3792
3330	183608	1.5124	-0.680821	3.70562
3512	183618	31.2872	31.2872	31.2872
3525	183618	193.787	193.486	194.088
3869	183641	-1.5124	-2.58151	-0.443285
4051	183652	33.2624	31.391	35.1338
4064	183652	195.762	194.023	197.501


2971	183587	4.4628	3.39004	5.53556
2984	183587	166.963	166.401	167.525
2990	183587	246.963	245.642	248.284
3510	183618	6.2872	5.26621	7.30819
3529	183618	248.787	247.965	249.609
3882	183641	165.988	165.638	166.338
3888	183641	245.988	243.8	248.175
4049	183652	3.2624	1.13331	5.39149


2962	183587	-113.037	-113.649	-112.425
3363	183608	424.012	421.557	426.467
3501	183618	-111.213	-113.073	-109.353
3722	183631	421.213	420.454	421.971
3860	183641	-114.012	-114.768	-113.257



2989	183587	234.463	233.781	235.145
3137	183597	-170.762	-172.64	-168.885
3165	183597	184.238	182.018	186.457
3524	183618	181.287	180.284	182.29
3528	183618	236.287	235.057	237.517
3676	183631	-168.787	-168.787	-168.787
3887	183641	233.488	231.98	234.995
4063	183652	183.262	182.374	184.151
4215	183662	-166.963	-169.066	-164.86

3164	183597	171.738	169.933	173.543
3523	183618	168.787	167.436	170.139
4062	183652	170.762	170.174	171.351

3331	183608	14.0124	13.172	14.8528
3525	183618	193.787	193.475	194.099
3690	183631	11.2128	9.4516	12.974

3146	183597	-58.2624	-58.7366	-57.7882
3169	183597	239.238	238.761	239.714
3528	183618	236.287	233.918	238.656
3685	183631	-56.2872	-58.1428	-54.4316
3708	183631	241.213	238.777	243.649
4044	183652	-59.2376	-60.6535	-57.8217
4067	183652	238.262	237.646	238.879

3151	183597	9.2376	8.9335	9.5417
3690	183631	11.2128	9.06926	13.3563
4229	183662	8.0372	6.9047	9.1697

3177	183597	339.238	338.388	340.087
3308	183608	-283.488	-284.799	-282.176
3536	183618	336.287	334.212	338.363
3667	183631	-286.287	-287.953	-284.621
4075	183652	338.262	337.96	338.564
4206	183662	-284.463	-285.415	-283.511

2958	183587	-163.037	-163.927	-162.147
3317	183608	-165.988	-167.85	-164.125
3856	183641	-164.012	-164.32	-163.705
3882	183641	165.988	163.802	168.174

2991	183587	259.463	258.98	259.945
3088	183597	-798.262	-800.257	-796.268
3151	183597	9.2376	8.08238	10.3928
3448	183618	-788.713	-790.87	-786.556
3510	183618	6.2872	4.63184	7.94256
3530	183618	261.287	259.743	262.832
3628	183631	-783.787	-786.287	-781.287
3889	183641	258.488	257.08	259.895
3989	183652	-761.738	-763.531	-759.944
4229	183662	8.0372	8.0372	8.0372

2950	183587	-268.037	-269.747	-266.327
2988	183587	221.963	221.448	222.478
2996	183587	321.963	320.215	323.71
3355	183608	319.012	317.94	320.085
3489	183618	-266.213	-266.882	-265.544
3527	183618	223.787	221.861	225.714
3848	183641	-269.012	-271.331	-266.694
3886	183641	220.988	220.167	221.808
3894	183641	320.988	320.555	321.42
4253	183662	318.037	315.798	320.276

2965	183587	-75.5372	-77.0489	-74.0255
3168	183597	226.738	225.423	228.052
3504	183618	-73.7128	-74.6608	-72.7648
3527	183618	223.787	221.854	225.72
3863	183641	-76.5124	-78.4229	-74.6019
4066	183652	225.762	224.945	226.58

3330	183608	1.5124	1.22724	1.79756
3346	183608	206.512	204.736	208.289
3885	183641	203.488	201.99	204.985
4049	183652	3.2624	1.717	4.8078



2970	183587	-8.0372	-10.2188	-5.85563
2987	183587	209.463	207.672	211.253
3346	183608	206.512	204.795	208.229
3509	183618	-11.2128	-12.1374	-10.2882
4048	183652	-9.2376	-10.415	-8.06016
4065	183652	208.262	207.862	208.663


2986	183587	196.963	194.507	199.419
3146	183597	-58.2624	-60.4996	-56.0252
3525	183618	193.787	192.16	195.414
3685	183631	-56.2872	-56.3072	-56.2672
4064	183652	195.762	194.951	196.573
4224	183662	-54.4628	-56.1564	-52.7692

2971	183587	4.4628	2.60039	6.32521
3510	183618	6.2872	5.57602	6.99838
4229	183662	8.0372	6.30705	9.76735

2969	183587	-25.5372	-26.8609	-24.2135
3176	183597	326.738	326.063	327.413
3324	183608	-78.4876	-78.9788	-77.9964
3508	183618	-23.7128	-24.305	-23.1206
3715	183631	328.713	328.021	329.405
3863	183641	-76.5124	-78.4518	-74.573
3867	183641	-26.5124	-28.1556	-24.8692
4074	183652	325.762	323.727	327.798
4222	183662	-79.4628	-80.6915	-78.2341




2967	183587	-50.5372	-51.2452	-49.8292
3168	183597	226.738	224.525	228.951
3326	183608	-53.4876	-55.3894	-51.5858
3527	183618	223.787	223.148	224.426
3865	183641	-51.5124	-51.6318	-51.393
4066	183652	225.762	224.572	226.953

3169	183597	239.238	238.525	239.951
3332	183608	26.5124	24.9248	28.1
3691	183631	23.7128	22.2248	25.2008
3708	183631	241.213	239.633	242.792
4067	183652	238.262	236.694	239.831
4230	183662	25.5372	24.8917	26.1827



3164	183597	171.738	170.422	173.053
3523	183618	168.787	166.758	170.816
4062	183652	170.762	170.762	170.762


2965	183587	-75.5372	-76.3217	-74.7527
3166	183597	201.738	200.457	203.018
3504	183618	-73.7128	-75.1264	-72.2992
3705	183631	198.713	197.131	200.295
3863	183641	-76.5124	-77.552	-75.4728
4244	183662	200.537	200.537	200.537

2999	183587	359.463	357.476	361.449
3147	183597	-45.7624	-47.916	-43.6088
3346	183608	206.512	205.142	207.883
3358	183608	356.512	355.348	357.676
3686	183631	-43.7872	-44.4154	-43.159
3885	183641	203.488	201.254	205.721
3897	183641	358.488	358.169	358.806
4065	183652	208.262	205.902	210.623
4225	183662	-41.9628	-43.6441	-40.2815

3323	183608	-90.9876	-93.3098	-88.6654
3347	183608	219.012	218.504	219.521
3682	183631	-93.7872	-94.8334	-92.741
3886	183641	220.988	218.905	223.07
4221	183662	-91.9628	-93.4955	-90.4301

2971	183587	4.4628	3.3806	5.545
3148	183597	-33.2624	-34.3606	-32.1642
3173	183597	289.238	287.493	290.982
3510	183618	6.2872	5.45161	7.12279
3687	183631	-31.2872	-32.0218	-30.5526
3712	183631	291.213	290.473	291.953
4046	183652	-34.2376	-36.0887	-32.3865
4049	183652	3.2624	1.01672	5.50808
4251	183662	293.037	291.032	295.042


3882	183641	165.988	164.368	167.607

2958	183587	-163.037	-164.5	-161.575
3138	183597	-158.262	-160.123	-156.401
3177	183597	339.238	339.015	339.46
3319	183608	-140.988	-142.544	-139.432
3504	183618	-73.7128	-74.213	-73.2126
3509	183618	-11.2128	-13.0417	-9.38385
3716	183631	341.213	338.894	343.531
3861	183641	-101.512	-103.224	-99.8004
3863	183641	-76.5124	-78.8403	-74.1845
3868	183641	-14.0124	-15.1202	-12.9046
4043	183652	-71.7376	-73.1515	-70.3237
4075	183652	338.262	337.72	338.805

2987	183587	209.463	208.367	210.559
3148	183597	-33.2624	-33.8501	-32.6747
3526	183618	211.287	211.287	211.287
3687	183631	-31.2872	-32.4909	-30.0835
4046	183652	-34.2376	-35.9371	-32.5381
4245	183662	213.037	211.243	214.831

2970	183587	-8.0372	-9.69765	-6.37675
3509	183618	-11.2128	-12.671	-9.75461
4048	183652	-9.2376	-9.58088	-8.89432




2957	183587	-175.537	-175.537	-175.537
2985	183587	179.463	177.629	181.297
3344	183608	176.512	175.318	177.707
3496	183618	-173.713	-175.733	-171.693
3525	183618	193.787	191.762	195.812
3855	183641	-176.512	-177.463	-175.562
3883	183641	178.488	177.936	179.039
3884	183641	190.988	189.38	192.595
4242	183662	175.537	173.333	177.742

2972	183587	16.9628	15.6648	18.2608
3169	183597	239.238	237.07	241.406
3331	183608	14.0124	12.3936	15.6312
3708	183631	241.213	241.213	241.213
3870	183641	15.9876	15.2164	16.7588
4247	183662	243.037	241.806	244.268

2968	183587	-38.0372	-40.4255	-35.6489
3148	183597	-33.2624	-35.7321	-30.7927
3350	183608	256.512	255.852	257.173
3507	183618	-36.2128	-36.7938	-35.6318
3889	183641	258.488	256.131	260.844
4046	183652	-34.2376	-35.9019	-32.5733
4248	183662	255.537	254.853	256.221


3147	183597	-45.7624	-47.3888	-44.136
3175	183597	314.238	311.843	316.632
3534	183618	311.287	310.723	311.852
3686	183631	-43.7872	-45.1031	-42.4713
4045	183652	-46.7376	-48.6157	-44.8595
4073	183652	313.262	312.313	314.212

2985	183587	179.463	177.623	181.302
3145	183597	-70.7624	-71.437	-70.0878
3344	183608	176.512	175.225	177.8
3684	183631	-68.7872	-69.7084	-67.866
3883	183641	178.488	178.488	178.488
4043	183652	-71.7376	-73.438	-70.0372
4242	183662	175.537	173.106	177.968

3152	183597	21.7376	19.483	23.9922
3511	183618	18.7872	18.4389	19.1355
4050	183652	20.7624	19.6069	21.9179

3143	183597	-95.7624	-95.7624	-95.7624
3171	183597	264.238	262.912	265.564
3530	183618	261.287	259.764	262.811
3682	183631	-93.7872	-95.5989	-91.9755
4041	183652	-96.7376	-97.6796	-95.7956
4069	183652	263.262	262.051	264.474

3320	183608	-128.488	-128.712	-128.263
3361	183608	394.012	392.815	395.21
3525	183618	193.787	192.803	194.772
3859	183641	-126.512	-128.5	-124.525
3900	183641	395.988	395.102	396.873
4064	183652	195.762	194.672	196.853
4218	183662	-129.463	-130.639	-128.287
4259	183662	393.037	390.763	395.312


2972	183587	16.9628	15.171	18.7546
2984	183587	166.963	165.087	168.839
3511	183618	18.7872	18.7872	18.7872
3882	183641	165.988	165.476	166.499
4050	183652	20.7624	18.6592	22.8656


2964	183587	-88.0372	-90.0514	-86.023
2988	183587	221.963	221.832	222.093
3323	183608	-90.9876	-92.0217	-89.9535
3527	183618	223.787	222.152	225.422
3862	183641	-89.0124	-90.2659	-87.7589
3886	183641	220.988	219.545	222.43
4221	183662	-91.9628	-93.6489	-90.2767


2969	183587	-25.5372	-26.713	-24.3614
3181	183597	389.238	387.788	390.687
3508	183618	-23.7128	-24.3653	-23.0603
3720	183631	391.213	390.947	391.478
3867	183641	-26.5124	-28.4437	-24.5811
4259	183662	393.037	390.976	395.099

2984	183587	166.963	165.774	168.151
3325	183608	-65.9876	-68.3647	-63.6105
3523	183618	168.787	168.053	169.522
3684	183631	-68.7872	-69.1812	-68.3932
3882	183641	165.988	164.014	167.961
4223	183662	-66.9628	-68.375	-65.5506

2970	183587	-8.0372	-9.98255	-6.09185
3171	183597	264.238	262.314	266.162
3509	183618	-11.2128	-12.6872	-9.73836
3530	183618	261.287	260.034	262.541
4048	183652	-9.2376	-10.1025	-8.37273
4069	183652	263.262	262.719	263.806

2986	183587	196.963	194.773	199.152
3316	183608	-178.488	-179.163	-177.812
3525	183618	193.787	192.599	194.975
3675	183631	-181.287	-183.605	-178.969
4064	183652	195.762	194.568	196.957
4214	183662	-179.463	-179.463	-179.463


3692	183631	36.2128	34.7964	37.6292
3882	183641	165.988	164.479	167.496



3332	183608	26.5124	24.9579	28.0669
3691	183631	23.7128	22.4192	25.0064
4230	183662	25.5372	24.9351	26.1393


3153	183597	34.2376	33.0195	35.4557
3164	183597	171.738	170.808	172.667
3692	183631	36.2128	35.5479	36.8777
3703	183631	173.713	172.319	175.106
4051	183652	33.2624	30.7624	35.7624
4062	183652	170.762	169.438	172.087

2962	183587	-113.037	-113.822	-112.252
3177	183597	339.238	338.222	340.253
3329	183608	-15.9876	-16.4201	-15.5551
3501	183618	-111.213	-112.933	-109.492
3716	183631	341.213	340.699	341.727
3860	183641	-114.012	-115.645	-112.38
3868	183641	-14.0124	-15.7327	-12.2921
4075	183652	338.262	336.211	340.314
4227	183662	-16.9628	-18.1844	-15.7412

2965	183587	-75.5372	-76.3985	-74.6759
3175	183597	314.238	312.648	315.827
3324	183608	-78.4876	-80.6868	-76.2884
3714	183631	316.213	316.213	316.213
3863	183641	-76.5124	-76.5124	-76.5124
4253	183662	318.037	315.971	320.103

2961	183587	-125.537	-127.451	-123.624
3320	183608	-128.488	-129.167	-127.808
3360	183608	381.512	379.334	383.691
3719	183631	378.713	378.074	379.351
3859	183641	-126.512	-127.409	-125.616
4218	183662	-129.463	-131.163	-127.763
4258	183662	380.537	379.501	381.574

3166	183597	201.738	201.442	202.033
3885	183641	203.488	202.699	204.276
4244	183662	200.537	198.346	202.728

2970	183587	-8.0372	-9.36777	-6.70663
3689	183631	-6.2872	-6.95762	-5.61678
4048	183652	-9.2376	-11.532	-6.94324

2973	183587	29.4628	27.0758	31.8498
3141	183597	-120.762	-121.279	-120.246
3153	183597	34.2376	31.8578	36.6174
3512	183618	31.2872	29.8793	32.6951
3525	183618	193.787	193.78	193.795
3680	183631	-118.787	-120.243	-117.331
4039	183652	-121.738	-123.153	-120.322
4051	183652	33.2624	32.0516	34.4732
4064	183652	195.762	193.597	197.928

2966	183587	-63.0372	-63.0372	-63.0372
3345	183608	189.012	188.088	189.936
3505	183618	-61.2128	-62.7496	-59.676
3864	183641	-64.0124	-65.3273	-62.6975
3884	183641	190.988	189.369	192.606
4243	183662	188.037	186.283	189.792

3000	183587	371.963	371.802	372.124
3150	183597	-3.2624	-4.37132	-2.15348
3539	183618	373.787	371.552	376.023
3869	183641	-1.5124	-2.14372	-0.881085
3898	183641	370.988	370.692	371.284

3153	183597	34.2376	33.241	35.2342
3692	183631	36.2128	35.2549	37.1707
4051	183652	33.2624	31.3374	35.1874


2964	183587	-88.0372	-88.5418	-87.5326
3148	183597	-33.2624	-34.4751	-32.0497
3503	183618	-86.2128	-87.6723	-84.7533
3507	183618	-36.2128	-38.0467	-34.3789
3708	183631	241.213	240.485	241.94
3862	183641	-89.0124	-90.3638	-87.661
4046	183652	-34.2376	-34.2376	-34.2376
4247	183662	243.037	241.604	244.471

3136	183597	-183.262	-184.652	-181.873
3177	183597	339.238	336.979	341.496
3346	183608	206.512	204.278	208.747
3536	183618	336.287	335.577	336.997
3675	183631	-181.287	-182.857	-179.717
3885	183641	203.488	202.063	204.912
4034	183652	-184.238	-185.326	-183.149
4075	183652	338.262	336.843	339.682


3330	183608	1.5124	1.25339	1.77141
4049	183652	3.2624	1.56289	4.96191


2984	183587	166.963	165.557	168.368
3153	183597	34.2376	32.3174	36.1578
3344	183608	176.512	176.282	176.742
3512	183618	31.2872	30.4002	32.1742
3703	183631	173.713	171.291	176.135
3882	183641	165.988	165.628	166.347
4051	183652	33.2624	32.1892	34.3356
4242	183662	175.537	175.166	175.908

2966	183587	-63.0372	-63.6053	-62.4691
2986	183587	196.963	196.84	197.086
3505	183618	-61.2128	-62.7436	-59.682
3705	183631	198.713	197.022	200.403
3864	183641	-64.0124	-65.3171	-62.7077
4064	183652	195.762	194.625	196.9



3164	183597	171.738	170.737	172.738
3523	183618	168.787	166.426	171.148
3703	183631	173.713	171.26	176.165
4062	183652	170.762	170.166	171.359

2991	183587	259.463	259.265	259.661
3329	183608	-15.9876	-17.9597	-14.0155
3530	183618	261.287	259.332	263.242
3688	183631	-18.7872	-19.6391	-17.9353
3889	183641	258.488	257.499	259.477
4227	183662	-16.9628	-17.5292	-16.3964

3151	183597	9.2376	6.87036	11.6048
3690	183631	11.2128	10.9919	11.4337


2968	183587	-38.0372	-39.9387	-36.1357
3327	183608	-40.9876	-42.2125	-39.7627
3523	183618	168.787	168.236	169.338
3866	183641	-39.0124	-40.1222	-37.9026
4062	183652	170.762	169.469	172.056
4225	183662	-41.9628	-43.7506	-40.175




2994	183587	296.963	296.376	297.549
3142	183597	-108.262	-109.371	-107.154
3146	183597	-58.2624	-58.5644	-57.9604
3501	183618	-111.213	-112.993	-109.433
3533	183618	298.787	297.616	299.959
3685	183631	-56.2872	-58.0483	-54.5261
3892	183641	295.988	294.026	297.949
4040	183652	-109.238	-109.691	-108.785
4044	183652	-59.2376	-60.5421	-57.9331

3153	183597	34.2376	32.0778	36.3974
3692	183631	36.2128	35.3437	37.0819

2973	183587	29.4628	27.1877	31.7379
2989	183587	234.463	233.871	235.054
3329	183608	-15.9876	-18.0649	-13.9103
3332	183608	26.5124	25.6351	27.3897
3528	183618	236.287	234.869	237.705
3868	183641	-14.0124	-14.0124	-14.0124
3871	183641	28.4876	27.4491	29.5261
3887	183641	233.488	231.527	235.448
4230	183662	25.5372	23.7271	27.3473

3002	183587	401.963	400.932	402.994
3140	183597	-133.262	-134.049	-132.476
3679	183631	-131.287	-131.993	-130.582
3721	183631	403.713	402.563	404.863
4038	183652	-134.238	-136.392	-132.084
4080	183652	400.762	398.374	403.151
4260	183662	405.537	403.257	407.817

3151	183597	9.2376	7.82014	10.6551
3347	183608	219.012	217.621	220.404
3690	183631	11.2128	10.8007	11.6249
3706	183631	216.213	214.438	217.988

2969	183587	-25.5372	-26.8968	-24.1776
3329	183608	-15.9876	-16.5105	-15.4647
3357	183608	344.012	342.058	345.967
3508	183618	-23.7128	-24.8611	-22.5645
3688	183631	-18.7872	-20.8466	-16.7278
3716	183631	341.213	340.502	341.924
3867	183641	-26.5124	-28.4299	-24.5949
4227	183662	-16.9628	-17.3363	-16.5893
4255	183662	343.037	342.31	343.765

3330	183608	1.5124	0.0132898	3.01151
3359	183608	369.012	367.274	370.751
3718	183631	366.213	364.963	367.463
3869	183641	-1.5124	-2.37517	-0.649631
4257	183662	368.037	367.148	368.926

3168	183597	226.738	224.531	228.945
